
New Data
55 FF 01
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E A8 E5 2A FA CE B7 21  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F 17 A0 EE 19 E7 07 6E  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 D5 95 B0 A6 59 AE 0E  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 56 74 0C B9 F8 72 70  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 30 6F 93 9B 53 6F 6F  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 9B 50 AA 98 FF FF FF  ;Timer:739 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:2604 us
08 FC 00 10 88 34 82 04 31 00 80  ;Timer:6287 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 60 8F 9B 55 76 F9 9B  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 25 BB 83 0C 11 6E C4  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 95 A8 89 57 E1 78 EA  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 24 0C 9C FC EF E9 9C E3  ;Timer:741 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 25 B3 48 9C 14 6E 91 95  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 A9 89 B9 E1 76 4A 0E  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 A0 7D 00 04 D4 78 20  ;Timer:743 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 F4 CE B1 40 33 94 F0  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 29 A2 C1 AE 1F B6 24 0F  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2A EC DC 71 75 EB 50 F8  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2B 9A 65 51 F8 9A 60 CE  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2C 4E 0D B2 1D 84 6F 4E  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D 6B 37 ED 24 5E EA 2B  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E A7 63 B0 6F D0 C3 C0  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F 0D 98 F1 C2 70 56 6D  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 28 9B 46 7F 8F 8B BA  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 A1 59 A8 64 F4 80 75  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 74 4D 39 68 BC FF D7  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 12 7E 51 F1 FF FF FF  ;Timer:743 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:2700 us
08 FC 00 10 88 34 82 04 31 80 80  ;Timer:3283 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 1A 3E 0F A1 A2 78 73  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 8B 6C 9B 9F AA 65 BC  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 06 3D CC 24 71 0E 90  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 78 74 C3 6E 7E 4C 68  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 E8 7F A2 9F 96 6C CA  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 A9 0A F5 CA 9D 3D 95  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 B6 69 89 54 31 07 7F  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 EB 52 B5 23 FB A6 9D  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 29 F6 2D 99 7E A6 29 2F  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2A 55 77 58 0D A5 94 C2  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2B D7 39 45 E6 1A 18 61  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2C B0 96 7B 01 67 1F 07  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D 2D BB EE 99 97 62 59  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2E C0 B3 1A 45 7E 94 C2  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2F D7 39 39 EB 51 55 23  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 20 FB A6 9D E2 7D 99 0E  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 26 2F 3C D8 0D 2F 08  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 5E C5 05 94 7F 45 01  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 35 08 D9 C1 FF FF FF  ;Timer:743 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3710 us
08 FC 00 10 88 34 82 04 32 00 80  ;Timer:3279 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 87 7B B9 0E 3A C3 91  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 1F EC 24 2B 84 4D 6E  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 88 AE FA 95 DD 6F 2A  ;Timer:734 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 24 54 CE 91 2C CA ED F8  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 25 30 7C 03 C8 CC 1C BB  ;Timer:742 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 26 90 02 69 3B 8A 5A BD  ;Timer:738 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 27 B3 37 5D 3C 29 E6 9A  ;Timer:728 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 28 05 CC 79 D7 03 B3 B3  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 29 E6 11 1F A6 4C 4F 27  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2A C5 84 64 E1 77 1D 85  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2B EA 9C 27 8E 90 19 53  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2C 1B 3B 04 C6 A7 09 E2  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D AF 7F 0A C9 75 56 A7  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E EA 53 8E 21 96 A5 85  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F DE A2 D3 1F 2D 7F 93  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 45 29 7D 3A 88 22 65  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 D3 1E 28 7F 3E DB 1E  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:515 us
08 FC 00 22 DA D4 DC F0 CE 59 07  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 CC 79 38 69 FF FF FF  ;Timer:743 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3467 us
08 FC 00 10 88 34 82 04 32 80 80  ;Timer:3397 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 92 8E 0E 6B 75 72 13  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 5E 41 C7 53 04 3A 02  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 2C 73 2D 43 27 0B CF  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 7E 2F FD D3 1E 28 7F  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 E9 E5 0E DA 78 DD E7  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 26 CE 90 01 C0 00 92 8E  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 0E 6B 7B A6 13 53 9A  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 28 6B 40 CC 9E 0E 4F CE  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 29 3C CC 3D 59 78 2A 84  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2A ED DF 76 CD D2 FF 28  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2B 3E A0 F4 99 88 D2 F6  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2C D9 16 35 11 C4 A2 E9  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D 06 DD 98 2E FA 6D F0  ;Timer:743 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E 37 15 2B 89 DA 2F 66  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F 3A 8A 5A BD B3 37 5B  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 70 29 F0 9A 05 CC 79  ;Timer:741 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 D7 03 B3 B3 99 11 1F  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 7E 4C 4F 27 C5 84 64  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 E1 77 66 F6 FF FF FF  ;Timer:745 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3600 us
08 FC 00 10 88 34 82 04 33 00 80  ;Timer:3163 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 1B 91 EA 8F 75 56 A7  ;Timer:730 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 EA 54 44 21 93 51 77  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 DD C9 D3 1F 2D 7F 97  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 24 DB 29 66 3A 88 22 65  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 25 D3 1E 28 7F 3E DB 1E  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 26 DA D4 DC F0 CE 5D 33  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 27 CC 62 92 8E 0E 6B 75  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 28 72 13 5E 41 C7 53 04  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 29 3C 70 2C 68 2F 71 27  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2A 00 CF 7E 2F FD D3 1E  ;Timer:738 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2B 28 7F E9 E5 0E DA 78  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2C DD E7 CE 92 55 C0 0B  ;Timer:738 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2D 92 8E 0E 6B 7B A6 13  ;Timer:730 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2E 53 9A 6B 40 CC 9E 5B  ;Timer:730 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2F 4F CD 3C CC 3D 59 0B  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 20 95 84 80 DF 76 CD D2  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 FF 28 3E A0 F4 99 88  ;Timer:741 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 D2 F6 D9 16 35 11 C4  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 A2 E9 10 58 FF FF FF  ;Timer:741 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3850 us
08 FC 00 10 88 34 82 04 33 80 80  ;Timer:3433 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 06 DD 98 2E FA 6D F0  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 37 15 2B 89 DA 2F 66  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 3A 8A 5C C4 D4 17 66  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 41 AD 56 51 89 64 79  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 8F 0D 08 E7 6C 0F 3A  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 BD 5B 5F E8 04 5C 47  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 61 67 4B B6 09 CB 01  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 00 66 43 A8 DF 6F 4A  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 29 D3 1E 28 7F C9 E5 0E  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2A 3A 01 1D E7 2E FD 7E  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2B EA 34 70 8F E0 B3 CA  ;Timer:738 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2C 32 15 1E 85 17 0E 80  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D E2 49 61 4D 33 52 67  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E 47 AD 23 6F 3C D3 1E  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F 28 7F C9 E5 0E 3A 01  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 1D E7 2E FE 93 EA 35  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 EB 54 CC B5 D1 A6 15  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 53 38 63 00 E6 E0 BD  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 0A E7 2C 07 FF FF FF  ;Timer:743 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3577 us
08 FC 00 10 88 34 82 04 34 00 80  ;Timer:4207 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 3C CC 3D 59 76 14 85  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 0B DF 76 CD D2 FF 28  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 3E A0 A9 C4 95 02 E4  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 F9 16 85 11 C4 A2 E9  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 06 DD 98 2E E8 4D F0  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 87 57 40 90 2D ED 21  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 6E 0C 7C 56 BE 35 59  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 03 4C 62 69 BD B2 37  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 29 6E C6 AE 06 DE 5E 02  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2A 78 9F FF C9 6E BA 22  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2B 2B B8 0A A9 C2 BA 09  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2C E6 AC 01 D1 71 24 7C  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D DF B1 DF 44 93 C3 BD  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E 42 04 AD D0 06 C2 DD  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F C7 BC BB 10 A4 40 F0  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 5E 93 78 3B 22 6E 20  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 D9 E0 A1 1A 82 47 CC  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 86 2E 95 76 A9 63 98  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 06 49 DC 28 FF FF FF  ;Timer:739 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:2792 us
08 FC 00 10 88 34 82 04 34 80 80  ;Timer:5317 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 21 DE 8A 0A 94 4E 50 D3  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 85 DD 99 7B 13 0D 72  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 CE 21 D7 F1 74 68 62  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 D3 4D DC 0E F5 CA 89  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 86 41 30 F8 EC 05 49  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 A0 D1 E1 FE CA 74 8D  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 ED 97 FF 28 3E A0 62  ;Timer:745 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 E4 FC 4B 20 EE 5F 89  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 29 77 23 2A B8 F9 8C 93  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2A 54 FE 10 93 2A B2 C9  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2B AD D0 62 BE E6 05 62  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2C CE ED E8 9B 59 E2 9C  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D FF 87 10 33 E9 CD 98  ;Timer:743 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E DE 7A C6 92 06 FA 6D  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2F F0 37 C8 D9 17 75 28  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 20 F8 6A ED A5 69 62 99  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 FE 76 93 2C 0E 07 CF  ;Timer:741 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 46 90 0A C2 2C 6A 17  ;Timer:732 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 7B 50 73 B3 FF FF FF  ;Timer:743 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3670 us
08 FC 00 10 88 34 82 04 35 00 80  ;Timer:5894 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 2A D9 1C 5C 58 10 D8  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 22 6E 98 51 A8 B2 EB 21  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 23 8C CE F7 16 6F 77 D9  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 E0 A1 1A 0C 8D CF 54  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 1B 75 AF C3 11 67 D4  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 28 66 3F CE D3 D9 B7  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 27 5F EA 83 44 AD 72 18  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 28 31 76 DF E1 CB 6E C4  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 29 13 1E 6A C3 64 A4 72  ;Timer:980 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2A E5 DC 81 47 68 1C 6E  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2B 45 4B AC D1 43 DC FA  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2C 53 D2 69 6B 7F F8 07  ;Timer:990 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D E4 E9 B5 D9 E5 1B 55  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2E 05 F9 DD 99 2E 61 3F  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2F 19 4B 0E 1D 77 46 34  ;Timer:729 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 20 CF 9E 9E 63 5B 9F A5  ;Timer:736 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 F8 94 69 48 04 10 E6  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 24 2F 21 8F EE DB 0A  ;Timer:734 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 54 51 A2 DD FF FF FF  ;Timer:741 us
08 FD 00 02 74 02 00 00 00 00 00  ;Timer:3115 us
08 FC 00 10 88 34 82 04 35 80 80  ;Timer:6933 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 21 E8 AD 15 C6 B4 B8 0C  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 22 3C A9 BA 8F 37 8C D2  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 23 32 30 31 4B 51 E9 F7  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 24 E2 F0 7E 50 BE F1 6A  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 25 5F 51 D8 D7 FF 28 3E  ;Timer:739 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 26 A0 E2 7D 99 0E 29 99  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 27 34 70 7B 5C E6 64 1D  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 28 4A 33 91 F5 F1 01 C0  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 29 F7 0C B6 01 FA ED 99  ;Timer:735 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:248 us
08 FC 00 2A 3E 24 2F 3C D8 90 78  ;Timer:743 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2B 33 2A 6A E5 7E DF 28  ;Timer:733 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2C D1 CC BC 0D AD 57 7C  ;Timer:737 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2D 28 6E F1 27 BF A3 1C  ;Timer:731 us
08 FD 00 30 01 00 00 00 00 00 00  ;Timer:249 us
08 FC 00 2E 7C 82 BB CE BA 6C 63  ;Timer:733 us
